farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_4,farm_4_field_2,2025-07-26,58.1,sensitive,maize,9,40.0,0.4,loam,early,87,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-27,51.3,sensitive,maize,10,40.0,3.3,loam,early,88,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-28,46.2,sensitive,maize,11,40.0,0.7,loam,early,89,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-29,,sensitive,maize,12,40.0,8.4,loam,early,90,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-30,,sensitive,maize,1,40.0,0.0,loam,early,91,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-31,71.9,sensitive,maize,2,40.0,0.0,loam,early,92,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-01,71.2,sensitive,maize,3,40.0,0.2,loam,early,93,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-02,57.2,sensitive,maize,4,40.0,0.2,loam,early,94,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-03,57.6,sensitive,maize,5,40.0,0.2,loam,early,95,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-04,52.5,sensitive,maize,6,40.0,0.2,loam,early,96,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-05,76.0,sensitive,maize,1,40.0,0.0,loam,early,97,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-06,76.0,sensitive,maize,2,40.0,9.7,loam,early,98,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-07,76.0,sensitive,maize,3,40.0,0.0,loam,early,99,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-08,76.0,sensitive,maize,4,40.0,0.2,loam,early,100,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-09,76.0,sensitive,maize,5,40.0,0.1,loam,early,101,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-10,76.0,late,maize,6,40.0,0.3,loam,early,102,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-11,65.1,late,maize,7,40.0,3.1,loam,early,103,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-12,67.2,late,maize,8,40.0,0.0,loam,early,104,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-13,64.1,late,maize,9,40.0,0.0,loam,early,105,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-14,57.3,late,maize,10,40.0,0.0,loam,early,106,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-15,61.0,late,maize,11,40.0,0.0,loam,early,107,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-16,,late,maize,12,40.0,0.0,loam,early,108,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-17,46.7,late,maize,13,40.0,0.0,loam,early,109,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-18,47.6,late,maize,14,40.0,0.0,loam,early,110,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-19,49.3,late,maize,15,40.0,0.3,loam,early,111,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-20,45.8,late,maize,16,40.0,0.0,loam,early,112,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-21,45.6,late,maize,17,40.0,0.4,loam,early,113,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-22,45.0,late,maize,18,40.0,0.3,loam,early,114,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-23,42.8,late,maize,19,40.0,0.0,loam,early,115,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-24,34.8,late,maize,20,40.0,0.0,loam,early,116,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-25,33.3,late,maize,21,40.0,0.2,loam,early,117,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-26,39.8,late,maize,22,40.0,0.6,loam,early,118,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-27,37.7,late,maize,23,40.0,0.0,loam,early,119,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-28,30.2,late,maize,24,40.0,19.6,loam,early,120,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-08-29,50.5,late,maize,25,40.0,0.0,loam,early,121,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-30,45.7,late,maize,26,40.0,0.0,loam,early,122,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-08-31,37.1,late,maize,27,40.0,0.0,loam,early,123,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-01,64.1,late,maize,1,40.0,0.0,loam,early,124,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-02,61.7,late,maize,2,40.0,0.0,loam,early,125,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-03,62.7,late,maize,3,40.0,0.0,loam,early,126,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-04,63.2,late,maize,4,40.0,0.0,loam,early,127,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-05,56.7,late,maize,5,40.0,0.2,loam,early,128,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-06,61.3,late,maize,6,40.0,0.0,loam,early,129,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-07,58.9,late,maize,7,40.0,0.6,loam,early,130,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-08,54.0,late,maize,8,40.0,0.0,loam,early,131,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-09,53.2,late,maize,9,40.0,1.1,loam,early,132,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-10,52.9,late,maize,10,40.0,0.0,loam,early,133,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-11,54.3,late,maize,11,40.0,0.0,loam,early,134,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-12,48.3,late,maize,12,40.0,0.7,loam,early,135,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-13,47.7,late,maize,13,40.0,0.0,loam,early,136,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-14,,late,maize,14,40.0,1.8,loam,early,137,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-15,46.2,late,maize,15,40.0,0.0,loam,early,138,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-16,42.2,late,maize,16,40.0,5.5,loam,early,139,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-17,49.0,late,maize,17,40.0,2.1,loam,early,140,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-18,48.0,late,maize,18,40.0,0.0,loam,early,141,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-19,42.4,late,maize,19,40.0,0.1,loam,early,142,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-20,43.6,late,maize,20,40.0,0.0,loam,early,143,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-21,46.2,late,maize,21,40.0,0.3,loam,early,144,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-22,41.7,late,maize,22,40.0,0.0,loam,early,145,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-09-23,41.7,late,maize,23,40.0,0.4,loam,early,146,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-24,44.9,late,maize,24,40.0,0.0,loam,early,147,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-25,36.2,late,maize,25,40.0,0.0,loam,early,148,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-26,37.2,late,maize,26,40.0,0.1,loam,early,149,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-27,39.2,late,maize,27,40.0,0.2,loam,early,150,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-28,35.8,late,maize,28,40.0,0.0,loam,early,151,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-29,27.5,late,maize,29,40.0,0.0,loam,early,152,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-09-30,29.9,late,maize,30,40.0,0.9,loam,early,153,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-04-30,70.2,initial,maize,0,0.0,0.0,loam,early,0,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-01,73.0,initial,maize,1,0.0,0.8,loam,early,1,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-02,78.7,initial,maize,2,0.0,0.2,loam,early,2,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-03,73.2,initial,maize,3,0.0,10.9,loam,early,3,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-04,75.2,initial,maize,4,0.0,0.0,loam,early,4,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-05,77.5,initial,maize,5,0.0,6.2,loam,early,5,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-06,,initial,maize,6,0.0,0.0,loam,early,6,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-07,84.0,initial,maize,7,0.0,8.7,loam,early,7,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-08,95.9,initial,maize,8,0.0,0.0,loam,early,8,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-09,86.1,initial,maize,9,0.0,0.0,loam,early,9,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-10,81.1,initial,maize,10,0.0,0.0,loam,early,10,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-11,89.8,initial,maize,11,0.0,0.0,loam,early,11,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-12,86.6,initial,maize,12,0.0,0.0,loam,early,12,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-13,85.1,initial,maize,13,0.0,2.8,loam,early,13,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-14,76.5,initial,maize,14,0.0,0.0,loam,early,14,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-15,81.8,initial,maize,15,0.0,0.0,loam,early,15,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-16,79.8,initial,maize,16,0.0,0.0,loam,early,16,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-17,82.6,initial,maize,17,0.0,0.5,loam,early,17,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-18,85.2,initial,maize,18,0.0,0.0,loam,early,18,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-19,83.7,initial,maize,19,0.0,0.0,loam,early,19,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-20,76.5,initial,maize,20,0.0,0.6,loam,early,20,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-21,85.4,initial,maize,21,0.0,16.9,loam,early,21,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-22,95.7,initial,maize,22,0.0,5.9,loam,early,22,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-23,97.6,initial,maize,23,0.0,0.0,loam,early,23,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-24,94.6,initial,maize,24,0.0,0.1,loam,early,24,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-25,93.4,initial,maize,25,0.0,0.0,loam,early,25,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-26,93.4,development,maize,26,0.0,0.0,loam,early,26,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-27,86.4,development,maize,27,0.0,0.3,loam,early,27,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-28,84.3,development,maize,28,0.0,0.0,loam,early,28,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-29,85.6,development,maize,29,0.0,0.0,loam,early,29,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-30,83.3,development,maize,30,0.0,0.0,loam,early,30,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-05-31,77.5,development,maize,31,0.0,0.0,loam,early,31,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-01,77.5,development,maize,32,0.0,0.4,loam,early,32,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-02,77.5,development,maize,33,0.0,0.0,loam,early,33,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-03,77.5,development,maize,34,0.0,0.0,loam,early,34,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-04,77.5,development,maize,35,0.0,0.0,loam,early,35,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-05,77.5,development,maize,36,0.0,0.2,loam,early,36,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-06,77.5,development,maize,37,0.0,4.8,loam,early,37,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-07,77.5,development,maize,38,0.0,0.0,loam,early,38,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-08,77.5,development,maize,39,0.0,0.0,loam,early,39,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-09,77.5,development,maize,40,0.0,0.2,loam,early,40,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-10,56.9,development,maize,41,0.0,0.4,loam,early,41,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-11,50.2,development,maize,42,0.0,0.0,loam,early,42,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-12,55.1,development,maize,43,0.0,0.0,loam,early,43,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-13,48.1,development,maize,44,0.0,1.1,loam,early,44,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-14,45.0,development,maize,45,0.0,0.1,loam,early,45,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-15,43.3,development,maize,46,0.0,0.0,loam,early,46,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-16,35.0,development,maize,47,0.0,0.3,loam,early,47,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-17,31.4,development,maize,48,0.0,0.0,loam,early,48,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-06-18,,development,maize,1,40.0,0.5,loam,early,49,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-19,55.2,development,maize,2,40.0,0.6,loam,early,50,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-20,52.6,development,maize,3,40.0,0.1,loam,early,51,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-21,47.4,development,maize,4,40.0,0.0,loam,early,52,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-22,40.3,development,maize,5,40.0,0.1,loam,early,53,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-23,39.9,development,maize,6,40.0,0.0,loam,early,54,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-24,34.8,development,maize,7,40.0,0.2,loam,early,55,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-25,32.1,development,maize,8,40.0,1.2,loam,early,56,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-06-26,64.0,development,maize,1,40.0,0.2,loam,early,57,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-27,56.1,development,maize,2,40.0,0.1,loam,early,58,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-28,55.1,development,maize,3,40.0,0.0,loam,early,59,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-06-29,46.3,sensitive,maize,4,40.0,0.2,loam,early,60,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-06-30,72.6,sensitive,maize,1,40.0,0.9,loam,early,61,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-01,60.9,sensitive,maize,2,40.0,0.0,loam,early,62,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-02,57.1,sensitive,maize,3,40.0,0.0,loam,early,63,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-03,53.5,sensitive,maize,4,40.0,0.0,loam,early,64,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-04,42.0,sensitive,maize,5,40.0,0.0,loam,early,65,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-07-05,60.2,sensitive,maize,1,40.0,0.0,loam,early,66,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-06,57.8,sensitive,maize,2,40.0,0.1,loam,early,67,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-07,50.3,sensitive,maize,3,40.0,0.0,loam,early,68,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-08,46.8,sensitive,maize,4,40.0,0.0,loam,early,69,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-07-09,66.0,sensitive,maize,1,40.0,0.0,loam,early,70,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-10,57.2,sensitive,maize,2,40.0,0.0,loam,early,71,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-11,55.0,sensitive,maize,3,40.0,0.2,loam,early,72,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-12,44.0,sensitive,maize,4,40.0,0.0,loam,early,73,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-13,36.7,sensitive,maize,5,40.0,0.0,loam,early,74,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-07-14,62.5,sensitive,maize,1,40.0,0.9,loam,early,75,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-15,57.4,sensitive,maize,2,40.0,0.0,loam,early,76,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-16,52.7,sensitive,maize,3,40.0,0.0,loam,early,77,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-17,43.2,sensitive,maize,4,40.0,0.5,loam,early,78,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-07-18,68.0,sensitive,maize,1,40.0,0.0,loam,early,79,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-19,58.6,sensitive,maize,2,40.0,0.0,loam,early,80,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-20,58.3,sensitive,maize,3,40.0,0.0,loam,early,81,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-21,55.5,sensitive,maize,4,40.0,0.0,loam,early,82,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-22,40.3,sensitive,maize,5,40.0,0.0,loam,early,83,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-07-23,64.8,sensitive,maize,1,40.0,0.1,loam,early,84,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-24,53.5,sensitive,maize,2,40.0,0.0,loam,early,85,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-25,49.0,sensitive,maize,3,40.0,0.2,loam,early,86,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-26,45.2,sensitive,maize,4,40.0,0.0,loam,early,87,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-27,69.4,sensitive,maize,1,40.0,0.0,loam,early,88,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-28,62.9,sensitive,maize,2,40.0,0.9,loam,early,89,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-29,61.5,sensitive,maize,3,40.0,0.3,loam,early,90,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-07-30,79.0,sensitive,maize,1,39.7,0.2,loam,early,91,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-07-31,75.8,sensitive,maize,2,39.7,8.9,loam,early,92,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-01,74.9,sensitive,maize,3,39.7,0.0,loam,early,93,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-02,77.4,sensitive,maize,4,39.7,1.0,loam,early,94,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-03,61.7,sensitive,maize,5,39.7,9.5,loam,early,95,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-04,73.6,sensitive,maize,6,39.7,0.0,loam,early,96,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-05,63.8,sensitive,maize,7,39.7,0.0,loam,early,97,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-06,60.7,sensitive,maize,8,39.7,0.0,loam,early,98,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-08-07,50.6,sensitive,maize,9,39.7,0.0,loam,early,99,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-08-08,48.8,sensitive,maize,10,39.7,0.0,loam,early,100,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-08-09,41.5,sensitive,maize,11,39.7,0.0,loam,early,101,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2026-08-10,66.6,late,maize,1,40.0,2.4,loam,early,102,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-11,59.5,late,maize,2,40.0,0.0,loam,early,103,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-12,56.4,late,maize,3,40.0,0.0,loam,early,104,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-13,61.4,late,maize,4,40.0,0.0,loam,early,105,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-14,58.0,late,maize,5,40.0,0.0,loam,early,106,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-15,51.4,late,maize,6,40.0,0.0,loam,early,107,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-16,51.8,late,maize,7,40.0,0.5,loam,early,108,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-17,52.0,late,maize,8,40.0,0.0,loam,early,109,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-18,48.7,late,maize,9,40.0,0.0,loam,early,110,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-19,44.1,late,maize,10,40.0,0.0,loam,early,111,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-20,44.5,late,maize,11,40.0,3.2,loam,early,112,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-21,41.7,late,maize,12,40.0,0.2,loam,early,113,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-22,42.6,late,maize,13,40.0,0.0,loam,early,114,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-23,,late,maize,14,40.0,0.0,loam,early,115,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-08-24,35.4,late,maize,15,40.0,0.0,loam,early,116,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-08-25,31.7,late,maize,16,40.0,0.0,loam,early,117,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-08-26,63.6,late,maize,1,40.0,0.0,loam,early,118,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-27,57.4,late,maize,2,40.0,0.0,loam,early,119,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-28,53.0,late,maize,3,40.0,3.5,loam,early,120,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-29,54.9,late,maize,4,40.0,0.2,loam,early,121,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-30,56.1,late,maize,5,40.0,0.0,loam,early,122,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-08-31,53.8,late,maize,6,40.0,0.0,loam,early,123,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-01,47.6,late,maize,7,40.0,0.0,loam,early,124,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-02,52.6,late,maize,8,40.0,0.3,loam,early,125,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-03,49.7,late,maize,9,40.0,0.6,loam,early,126,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-04,46.5,late,maize,10,40.0,0.3,loam,early,127,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-05,44.6,late,maize,11,40.0,0.1,loam,early,128,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-06,46.5,late,maize,12,40.0,0.0,loam,early,129,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-07,43.3,late,maize,13,40.0,0.7,loam,early,130,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-08,42.9,late,maize,14,40.0,0.0,loam,early,131,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2026-09-09,38.4,late,maize,15,40.0,0.0,loam,early,132,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-09-10,37.8,late,maize,16,40.0,0.0,loam,early,133,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-09-11,33.4,late,maize,17,40.0,0.0,loam,early,134,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-09-12,38.8,late,maize,18,40.0,0.9,loam,early,135,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2026-09-13,33.0,late,maize,19,40.0,0.0,loam,early,136,hose_reel,farm_reservoir,30.1,1
